start;f0
7.9818594104;266.036
7.9876643991;266.283
7.9934693878;266.663
7.9992743764;266.956
8.0050793651;267.106
8.0108843537;267.162
8.0166893424;266.962
8.0224943311;266.851
8.0282993197;266.73
8.0341043084;266.799
8.0399092971;266.668
8.0457142857;266.67
8.0515192744;266.93
8.057324263;266.729
8.0631292517;267.138
8.0689342404;267.31
8.074739229;267.224
8.0805442177;267.72
8.0863492063;267.934
8.092154195;268.264
8.0979591837;268.611
8.1037641723;268.773
8.109569161;268.34
8.1153741497;267.749
8.1211791383;267.203
8.126984127;266.23
8.1327891156;265.326
8.1385941043;0
8.144399093;0
8.1502040816;0
8.1560090703;0
8.161814059;0
8.1676190476;0
8.1734240363;0
8.1792290249;0
8.1850340136;0
8.1908390023;0
8.1966439909;0
8.2024489796;0
8.2082539683;0
8.2140589569;0
8.2198639456;0
8.2256689342;0
8.2314739229;0
8.2372789116;0
8.2430839002;0
8.2488888889;0
8.2546938776;0
8.2604988662;0
8.2663038549;0
8.2721088435;274.401
8.2779138322;271.403
8.2837188209;272.387
8.2895238095;271.996
8.2953287982;271.862
8.3011337868;271.173
8.3069387755;270.747
8.3127437642;270.704
8.3185487528;270.649
8.3243537415;270.988
8.3301587302;271.217
8.3359637188;271.381
8.3417687075;271.403
8.3475736961;271.387
8.3533786848;271.035
8.3591836735;270.485
8.3649886621;269.605
8.3707936508;268.86
8.3765986395;268.205
8.3824036281;267.661
8.3882086168;267.407
8.3940136054;267.044
8.3998185941;266.426
8.4056235828;266.055
8.4114285714;265.55
8.4172335601;265.309
8.4230385488;265.177
8.4288435374;264.718
8.4346485261;264.351
8.4404535147;263.777
8.4462585034;263.618
8.4520634921;263.285
8.4578684807;263.13
8.4636734694;263.159
8.469478458;263.12
8.4752834467;263.313
8.4810884354;263.564
8.486893424;263.566
8.4926984127;263.552
8.4985034014;263.321
8.50430839;263.026
8.5101133787;262.983
8.5159183673;262.944
8.521723356;263.278
8.5275283447;264.183
8.5333333333;264.88
8.539138322;265.673
8.5449433107;266.343
8.5507482993;266.63
8.556553288;267.006
8.5623582766;267.534
8.5681632653;267.939
8.573968254;268.254
8.5797732426;268.669
8.5855782313;268.956
8.59138322;269.145
8.5971882086;269.345
8.6029931973;269.35
8.6087981859;269.131
8.6146031746;268.832
8.6204081633;268.562
8.6262131519;268.399
8.6320181406;268.108
8.6378231293;267.83
8.6436281179;267.377
8.6494331066;267.177
8.6552380952;266.864
8.6610430839;266.817
8.6668480726;266.743
8.6726530612;266.426
8.6784580499;266.518
8.6842630385;266.197
8.6900680272;266.042
8.6958730159;266.055
8.7016780045;266.269
8.7074829932;266.676
8.7132879819;267.182
8.7190929705;267.796
8.7248979592;268.164
8.7307029478;268.493
8.7365079365;268.947
8.7423129252;269.24
8.7481179138;269.735
8.7539229025;270.191
8.7597278912;270.647
8.7655328798;270.961
8.7713378685;270.657
8.7771428571;270.307
8.7829478458;269.581
8.7887528345;269.173
8.7945578231;268.957
8.8003628118;268.455
8.8061678005;268.503
8.8119727891;268.084
8.8177777778;267.949
8.8235827664;268.256
8.8293877551;268.172
8.8351927438;268.262
8.8409977324;268.265
8.8468027211;268.082
8.8526077098;268.354
8.8584126984;268.42
8.8642176871;268.768
8.8700226757;268.648
8.8758276644;268.36
8.8816326531;269.11
8.8874376417;269.45
8.8932426304;270.338
8.899047619;271.158
8.9048526077;271.478
8.9106575964;271.71
8.916462585;271.863
8.9222675737;271.352
8.9280725624;271.111
8.933877551;270.992
8.9396825397;270.495
8.9454875283;270.461
8.951292517;270.053
8.9570975057;269.739
8.9629024943;269.113
8.968707483;268.62
8.9745124717;267.775
8.9803174603;267.056
8.986122449;266.5
8.9919274376;266.141
8.9977324263;265.874
9.003537415;265.682
9.0093424036;265.441
9.0151473923;265.163
9.020952381;265.106
9.0267573696;265.207
9.0325623583;265.354
9.0383673469;265.539
9.0441723356;265.702
9.0499773243;265.453
9.0557823129;265.133
9.0615873016;264.752
9.0673922902;264.259
9.0731972789;263.752
9.0790022676;263.161
9.0848072562;262.546
9.0906122449;262.011
9.0964172336;261.461
9.1022222222;261.151
9.1080272109;260.798
9.1138321995;260.412
9.1196371882;260.212
9.1254421769;259.791
9.1312471655;259.877
9.1370521542;260.033
9.1428571429;260.378
9.1486621315;261.242
9.1544671202;261.695
9.1602721088;262.389
9.1660770975;262.588
9.1718820862;262.687
9.1776870748;262.648
9.1834920635;262.774
9.1892970522;263.101
9.1951020408;263.458
9.2009070295;263.892
9.2067120181;264.3
9.2125170068;264.868
9.2183219955;265.536
9.2241269841;266.114
9.2299319728;266.659
9.2357369615;267.177
9.2415419501;267.185
9.2473469388;267.342
9.2531519274;267.377
9.2589569161;267.066
9.2647619048;266.861
9.2705668934;266.616
9.2763718821;266.412
9.2821768707;266.3
9.2879818594;266.316
9.2937868481;266.424
9.2995918367;266.582
9.3053968254;266.826
9.3112018141;267.009
9.3170068027;267.039
9.3228117914;266.832
9.32861678;266.655
9.3344217687;266.301
9.3402267574;265.982
9.346031746;265.686
9.3518367347;264.96
9.3576417234;264.547
9.363446712;263.896
9.3692517007;263.5
9.3750566893;263.171
9.380861678;263.073
9.3866666667;263.154
9.3924716553;263.141
9.398276644;263.128
9.4040816327;263.024
9.4098866213;262.85
9.41569161;262.79
9.4214965986;263.121
9.4273015873;263.47
9.433106576;263.983
9.4389115646;264.309
9.4447165533;264.646
9.450521542;264.823
9.4563265306;264.887
9.4621315193;265.184
9.4679365079;264.986
9.4737414966;265.135
9.4795464853;265.405
9.4853514739;265.825
9.4911564626;266.613
9.4969614512;267.08
9.5027664399;267.442
9.5085714286;267.738
9.5143764172;267.59
9.5201814059;267.666
9.5259863946;267.681
9.5317913832;267.896
9.5375963719;268.487
9.5434013605;268.748
9.5492063492;268.993
9.5550113379;268.94
9.5608163265;268.769
9.5666213152;268.566
9.5724263039;268.475
9.5782312925;267.984
9.5840362812;267.787
9.5898412698;267.58
9.5956462585;267.364
9.6014512472;267.378
9.6072562358;267.636
9.6130612245;268.083
9.6188662132;268.493
9.6246712018;268.585
9.6304761905;266.71
9.6362811791;264.156
9.6420861678;258.692
9.6478911565;251.87
9.6536961451;0
9.6595011338;0
9.6653061224;0
9.6711111111;0
9.6769160998;0
9.6827210884;0
9.6885260771;0
9.6943310658;0
9.7001360544;0
9.7059410431;0
9.7117460317;0
9.7175510204;0
9.7233560091;0
9.7291609977;0
9.7349659864;0
9.7407709751;0
9.7465759637;0
9.7523809524;0
9.758185941;0
9.7639909297;0
9.7697959184;0
9.775600907;210.899
9.7814058957;207.371
9.7872108844;205.876
9.793015873;204.375
9.7988208617;203.59
9.8046258503;203.465
9.810430839;203.452
9.8162358277;203.491
9.8220408163;203.722
9.827845805;204.244
9.8336507937;205.028
9.8394557823;205.986
9.845260771;206.9
9.8510657596;207.761
9.8568707483;208.686
9.862675737;209.754
9.8684807256;210.62
9.8742857143;211.238
9.8800907029;211.619
9.8858956916;211.861
9.8917006803;212.263
9.8975056689;212.494
9.9033106576;212.727
9.9091156463;213.078
9.9149206349;213.341
9.9207256236;213.686
9.9265306122;214.007
9.9323356009;214.159
9.9381405896;213.954
9.9439455782;213.424
9.9497505669;212.95
9.9555555556;212.423
9.9613605442;211.978
9.9671655329;211.736
9.9729705215;211.562
9.9787755102;211.69
9.9845804989;212.097
9.9903854875;212.643
9.9961904762;213.324
10.0019954649;214.015
10.0078004535;214.807
10.0136054422;215.66
10.0194104308;216.525
10.0252154195;217.143
10.0310204082;218.069
10.0368253968;218.816
10.0426303855;219.529
10.0484353741;220.055
10.0542403628;220.394
10.0600453515;220.679
10.0658503401;220.715
10.0716553288;220.511
10.0774603175;220.538
10.0832653061;220.561
10.0890702948;220.483
10.0948752834;220.656
10.1006802721;220.601
10.1064852608;220.587
10.1122902494;220.533
10.1180952381;220.587
10.1239002268;220.738
10.1297052154;220.697
10.1355102041;220.997
10.1413151927;221.123
10.1471201814;221.198
10.1529251701;221.485
10.1587301587;221.562
10.1645351474;221.681
10.1703401361;221.696
10.1761451247;221.777
10.1819501134;221.647
10.187755102;221.624
10.1935600907;221.674
10.1993650794;221.586
10.205170068;221.67
10.2109750567;221.844
10.2167800454;222.204
10.222585034;222.697
10.2283900227;223.371
10.2341950113;223.857
10.24;224.505
10.2458049887;224.626
10.2516099773;224.767
10.257414966;224.701
10.2632199546;224.508
10.2690249433;224.4
10.274829932;223.906
10.2806349206;223.541
10.2864399093;223.177
10.292244898;222.729
10.2980498866;222.296
10.3038548753;222.07
10.3096598639;221.832
10.3154648526;221.874
10.3212698413;222.218
10.3270748299;222.447
10.3328798186;222.928
10.3386848073;223.497
10.3444897959;223.694
10.3502947846;224.069
10.3560997732;224.172
10.3619047619;223.98
10.3677097506;223.759
10.3735147392;223.248
10.3793197279;222.644
10.3851247166;222.126
10.3909297052;221.369
10.3967346939;220.614
10.4025396825;220.054
10.4083446712;219.736
10.4141496599;219.41
10.4199546485;219.344
10.4257596372;219.448
10.4315646259;219.919
10.4373696145;220.466
10.4431746032;220.886
10.4489795918;221.271
10.4547845805;221.211
10.4605895692;221.26
10.4663945578;221.162
10.4721995465;220.888
10.4780045351;220.735
10.4838095238;220.425
10.4896145125;220.217
10.4954195011;220.172
10.5012244898;220.267
10.5070294785;220.276
10.5128344671;220.425
10.5186394558;220.572
10.5244444444;220.796
10.5302494331;221.273
10.5360544218;221.886
10.5418594104;222.861
10.5476643991;223.565
10.5534693878;224.218
10.5592743764;224.902
10.5650793651;225.281
10.5708843537;225.532
10.5766893424;225.714
10.5824943311;225.633
10.5882993197;225.478
10.5941043084;225.062
10.5999092971;224.677
10.6057142857;224.269
10.6115192744;223.969
10.617324263;223.647
10.6231292517;223.474
10.6289342404;223.328
10.634739229;223.322
10.6405442177;223.343
10.6463492063;223.431
10.652154195;223.902
10.6579591837;224.454
10.6637641723;224.893
10.669569161;225.274
10.6753741497;225.266
10.6811791383;225.118
10.686984127;224.636
10.6927891156;223.639
10.6985941043;222.353
10.704399093;221.228
10.7102040816;219.505
10.7160090703;217.784
10.721814059;216.15
10.7276190476;214.047
10.7334240363;210.599
10.7392290249;205.641
10.7450340136;0
10.7508390023;0
10.7566439909;0
10.7624489796;0
10.7682539683;0
10.7740589569;0
10.7798639456;0
10.7856689342;0
10.7914739229;0
10.7972789116;0
10.8030839002;0
10.8088888889;0
10.8146938776;0
10.8204988662;0
10.8263038549;0
10.8321088435;0
10.8379138322;0
10.8437188209;0
10.8495238095;0
10.8553287982;0
10.8611337868;0
10.8669387755;0
10.8727437642;0
10.8785487528;229.448
10.8843537415;229.144
10.8901587302;228.316
10.8959637188;226.997
10.9017687075;225.346
10.9075736961;224.146
10.9133786848;223.496
10.9191836735;222.824
10.9249886621;222.693
10.9307936508;223.247
10.9365986395;222.624
10.9424036281;222.667
10.9482086168;222.519
10.9540136054;221.933
10.9598185941;222.045
10.9656235828;221.889
10.9714285714;221.823
10.9772335601;221.828
10.9830385488;221.856
10.9888435374;221.958
10.9946485261;222.19
11.0004535147;222.468
11.0062585034;222.859
11.0120634921;223.204
11.0178684807;223.518
11.0236734694;223.654
11.029478458;223.683
11.0352834467;223.828
11.0410884354;224.33
11.046893424;224.885
11.0526984127;225.699
11.0585034014;226.614
11.06430839;227.203
11.0701133787;227.639
11.0759183673;227.833
11.081723356;227.723
11.0875283447;227.476
11.0933333333;226.573
11.099138322;225.539
11.1049433107;224.48
11.1107482993;223.311
11.116553288;221.881
11.1223582766;220.324
11.1281632653;218.49
11.133968254;0
11.1397732426;0
11.1455782313;0
11.15138322;0
11.1571882086;0
11.1629931973;0
11.1687981859;0
11.1746031746;0
11.1804081633;0
11.1862131519;0
11.1920181406;0
11.1978231293;0
11.2036281179;0
11.2094331066;0
11.2152380952;0
11.2210430839;0
11.2268480726;0
11.2326530612;0
11.2384580499;0
11.2442630385;0
11.2500680272;0
11.2558730159;239.015
11.2616780045;236.172
11.2674829932;234.721
11.2732879819;233.163
11.2790929705;232.078
11.2848979592;230.519
11.2907029478;228.949
11.2965079365;227.853
11.3023129252;226.702
11.3081179138;226.037
11.3139229025;225.815
11.3197278912;225.702
11.3255328798;226.054
11.3313378685;226.47
11.3371428571;227.12
11.3429478458;228.154
11.3487528345;228.742
11.3545578231;229.393
11.3603628118;229.984
11.3661678005;229.561
11.3719727891;228.973
11.3777777778;227.573
11.3835827664;225.884
11.3893877551;225.333
11.3951927438;225.101
11.4009977324;224.939
11.4068027211;224.881
11.4126077098;224.78
11.4184126984;224.709
11.4242176871;224.502
11.4300226757;224.244
11.4358276644;223.969
11.4416326531;223.567
11.4474376417;223.224
11.4532426304;222.762
11.459047619;222.305
11.4648526077;221.899
11.4706575964;221.681
11.476462585;221.633
11.4822675737;221.416
11.4880725624;221.206
11.493877551;220.722
11.4996825397;220.246
11.5054875283;219.904
11.511292517;219.751
11.5170975057;219.928
11.5229024943;220.234
11.528707483;220.706
11.5345124717;221.387
11.5403174603;222.042
11.546122449;222.856
11.5519274376;223.313
11.5577324263;223.699
11.563537415;223.809
11.5693424036;223.842
11.5751473923;223.86
11.580952381;224.026
11.5867573696;224.229
11.5925623583;224.51
11.5983673469;224.658
11.6041723356;224.827
11.6099773243;224.94
11.6157823129;225.088
11.6215873016;225.228
11.6273922902;225.344
11.6331972789;225.49
11.6390022676;225.404
11.6448072562;225.37
11.6506122449;225.171
11.6564172336;225.017
11.6622222222;224.809
11.6680272109;224.565
11.6738321995;224.296
11.6796371882;223.941
11.6854421769;223.709
11.6912471655;223.439
11.6970521542;223.355
11.7028571429;223.414
11.7086621315;223.449
11.7144671202;223.639
11.7202721088;223.735
11.7260770975;224.071
11.7318820862;224.535
11.7376870748;225.1
11.7434920635;225.648
11.7492970522;226.086
11.7551020408;226.074
11.7609070295;225.944
11.7667120181;225.738
11.7725170068;225.511
11.7783219955;225.421
11.7841269841;225.326
11.7899319728;225.211
11.7957369615;225.121
11.8015419501;224.974
11.8073469388;224.781
11.8131519274;224.7
11.8189569161;224.794
11.8247619048;224.949
11.8305668934;225.23
11.8363718821;225.567
11.8421768707;225.994
11.8479818594;226.439
11.8537868481;226.804
11.8595918367;227.079
11.8653968254;227.413
11.8712018141;227.902
11.8770068027;228.686
11.8828117914;229.775
11.88861678;231.233
11.8944217687;232.666
11.9002267574;233.713
11.906031746;233.971
11.9118367347;233.463
11.9176417234;231.554
11.923446712;228.391
11.9292517007;0
11.9350566893;0
11.940861678;0
11.9466666667;0
11.9524716553;0
11.958276644;0
11.9640816327;0
11.9698866213;0
11.97569161;0
11.9814965986;0
11.9873015873;0
11.993106576;0
11.9989115646;0
12.0047165533;0
12.010521542;0
12.0163265306;0
12.0221315193;0
12.0279365079;0
12.0337414966;0
12.0395464853;0
12.0453514739;0
12.0511564626;0
12.0569614512;0
12.0627664399;0
12.0685714286;0
12.0743764172;0
12.0801814059;0
12.0859863946;0
12.0917913832;0
12.0975963719;0
12.1034013605;0
12.1092063492;0
12.1150113379;0
12.1208163265;0
12.1266213152;0
12.1324263039;0
12.1382312925;0
12.1440362812;0
12.1498412698;0
12.1556462585;0
12.1614512472;0
12.1672562358;0
12.1730612245;0
12.1788662132;0
12.1846712018;0
12.1904761905;0
12.1962811791;0
12.2020861678;0
12.2078911565;0
12.2136961451;0
12.2195011338;0
12.2253061224;0
12.2311111111;0
12.2369160998;0
12.2427210884;0
12.2485260771;0
12.2543310658;0
12.2601360544;0
12.2659410431;0
12.2717460317;0
12.2775510204;0
12.2833560091;0
12.2891609977;0
12.2949659864;0
12.3007709751;0
12.3065759637;0
12.3123809524;0
12.318185941;0
12.3239909297;0
12.3297959184;0
12.335600907;0
12.3414058957;0
12.3472108844;0
12.353015873;0
12.3588208617;0
12.3646258503;0
12.370430839;0
12.3762358277;0
12.3820408163;0
12.387845805;0
12.3936507937;0
12.3994557823;0
12.405260771;0
12.4110657596;0
12.4168707483;0
12.422675737;0
12.4284807256;0
12.4342857143;0
12.4400907029;0
12.4458956916;0
12.4517006803;0
12.4575056689;0
12.4633106576;0
12.4691156463;0
12.4749206349;0
12.4807256236;0
12.4865306122;0
12.4923356009;0
12.4981405896;0
12.5039455782;0
12.5097505669;0
12.5155555556;0
12.5213605442;0
12.5271655329;0
12.5329705215;0
12.5387755102;0
12.5445804989;0
12.5503854875;0
12.5561904762;0
12.5619954649;0
12.5678004535;0
12.5736054422;0
12.5794104308;0
12.5852154195;0
12.5910204082;0
12.5968253968;0
12.6026303855;0
12.6084353741;0
12.6142403628;0
12.6200453515;0
12.6258503401;0
12.6316553288;0
12.6374603175;0
12.6432653061;0
12.6490702948;0
12.6548752834;0
12.6606802721;0
12.6664852608;0
12.6722902494;0
12.6780952381;0
12.6839002268;0
12.6897052154;0
12.6955102041;0
12.7013151927;0
12.7071201814;0
12.7129251701;0
12.7187301587;0
12.7245351474;0
12.7303401361;0
12.7361451247;0
12.7419501134;0
12.747755102;0
12.7535600907;0
12.7593650794;0
12.765170068;0
12.7709750567;0
12.7767800454;0
12.782585034;0
12.7883900227;0
12.7941950113;0
12.8;0
12.8058049887;0
12.8116099773;0
12.817414966;0
12.8232199546;0
12.8290249433;0
12.834829932;0
12.8406349206;0
12.8464399093;0
12.852244898;0
12.8580498866;0
12.8638548753;0
12.8696598639;0
12.8754648526;0
12.8812698413;0
12.8870748299;0
12.8928798186;0
12.8986848073;0
12.9044897959;0
12.9102947846;204.165
12.9160997732;203.874
12.9219047619;203.58
12.9277097506;203.012
12.9335147392;202.164
12.9393197279;201.532
12.9451247166;201.366
12.9509297052;201.589
12.9567346939;202.092
12.9625396825;202.663
12.9683446712;203.238
12.9741496599;203.82
12.9799546485;204.379
12.9857596372;204.926
12.9915646259;205.424
12.9973696145;205.684
13.0031746032;205.926
13.0089795918;206.138
13.0147845805;206.355
13.0205895692;206.779
13.0263945578;207.248
13.0321995465;207.789
13.0380045351;208.465
13.0438095238;209.193
13.0496145125;209.917
13.0554195011;210.528
13.0612244898;211.336
13.0670294785;212.362
13.0728344671;213.129
13.0786394558;214.024
13.0844444444;214.885
13.0902494331;215.976
13.0960544218;216.855
13.1018594104;217.808
13.1076643991;218.757
13.1134693878;219.955
13.1192743764;220.935
13.1250793651;221.803
13.1308843537;223.012
13.1366893424;223.892
13.1424943311;224.59
13.1482993197;225.117
13.1541043084;225.32
13.1599092971;224.991
13.1657142857;224.505
13.1715192744;223.86
13.177324263;223.561
13.1831292517;223.449
13.1889342404;223.345
13.194739229;223.418
13.2005442177;223.352
13.2063492063;223.372
13.212154195;223.511
13.2179591837;223.555
13.2237641723;223.917
13.229569161;224.319
13.2353741497;224.901
13.2411791383;225.558
13.246984127;226.268
13.2527891156;226.755
13.2585941043;227.086
13.264399093;227.411
13.2702040816;227.414
13.2760090703;227.297
13.281814059;226.875
13.2876190476;226.267
13.2934240363;225.859
13.2992290249;225.304
13.3050340136;224.709
13.3108390023;224.215
13.3166439909;223.661
13.3224489796;222.93
13.3282539683;222.357
13.3340589569;221.941
13.3398639456;221.634
13.3456689342;221.429
13.3514739229;221.43
13.3572789116;221.6
13.3630839002;221.809
13.3688888889;222.164
13.3746938776;222.491
13.3804988662;222.734
13.3863038549;222.881
13.3921088435;222.825
13.3979138322;222.715
13.4037188209;222.435
13.4095238095;222.274
13.4153287982;222.161
13.4211337868;222.061
13.4269387755;222.067
13.4327437642;222.062
13.4385487528;222.094
13.4443537415;222.364
13.4501587302;222.764
13.4559637188;223.304
13.4617687075;224.017
13.4675736961;224.648
13.4733786848;224.956
13.4791836735;225.314
13.4849886621;225.582
13.4907936508;225.823
13.4965986395;226.245
13.5024036281;226.68
13.5082086168;226.903
13.5140136054;226.875
13.5198185941;226.704
13.5256235828;226.336
13.5314285714;226.08
13.5372335601;225.695
13.5430385488;225.471
13.5488435374;225.316
13.5546485261;225.176
13.5604535147;225.114
13.5662585034;225.147
13.5720634921;225.17
13.5778684807;225.169
13.5836734694;225.038
13.589478458;224.793
13.5952834467;224.521
13.6010884354;224.247
13.606893424;224.142
13.6126984127;223.966
13.6185034014;223.808
13.62430839;223.613
13.6301133787;223.272
13.6359183673;222.968
13.641723356;222.877
