start;f0
7.9470294785;404.471
7.9528344671;403.564
7.9586394558;402.605
7.9644444444;402.01
7.9702494331;400.854
7.9760544218;399.422
7.9818594104;397.898
7.9876643991;395.941
7.9934693878;394.664
7.9992743764;393.281
8.0050793651;392.443
8.0108843537;391.751
8.0166893424;391.376
8.0224943311;391.468
8.0282993197;391.989
8.0341043084;393.074
8.0399092971;394.439
8.0457142857;396.023
8.0515192744;397.501
8.057324263;398.667
8.0631292517;399.372
8.0689342404;399.637
8.074739229;399.302
8.0805442177;398.633
8.0863492063;397.953
8.092154195;397.618
8.0979591837;398.085
8.1037641723;399.121
8.109569161;400.399
8.1153741497;401.85
8.1211791383;402.376
8.126984127;402.706
8.1327891156;402.336
8.1385941043;401.677
8.144399093;400.98
8.1502040816;400.145
8.1560090703;399.928
8.161814059;400.059
8.1676190476;400.661
8.1734240363;401.133
8.1792290249;401.336
8.1850340136;400.758
8.1908390023;399.971
8.1966439909;399.285
8.2024489796;398.884
8.2082539683;396.981
8.2140589569;394.499
8.2198639456;392.403
8.2256689342;388.752
8.2314739229;388.052
8.2372789116;395.314
8.2430839002;400.641
8.2488888889;0
8.2546938776;0
8.2604988662;0
8.2663038549;0
8.2721088435;0
8.2779138322;449.341
8.2837188209;448.321
8.2895238095;442.891
8.2953287982;442.1
8.3011337868;441.302
8.3069387755;440.84
8.3127437642;440.646
8.3185487528;440.782
8.3243537415;441.555
8.3301587302;442.344
8.3359637188;442.911
8.3417687075;443.004
8.3475736961;443.211
8.3533786848;443.492
8.3591836735;443.967
8.3649886621;444.61
8.3707936508;444.902
8.3765986395;444.862
8.3824036281;444.751
8.3882086168;444.477
8.3940136054;444.363
8.3998185941;444.206
8.4056235828;443.892
8.4114285714;444.1
8.4172335601;444.022
8.4230385488;443.495
8.4288435374;442.297
8.4346485261;440.816
8.4404535147;438.782
8.4462585034;437.423
8.4520634921;436.255
8.4578684807;435.52
8.4636734694;435.299
8.469478458;434.708
8.4752834467;434.89
8.4810884354;434.726
8.486893424;435.303
8.4926984127;436.527
8.4985034014;437.48
8.50430839;438.986
8.5101133787;439.827
8.5159183673;440.56
8.521723356;440.853
8.5275283447;440.902
8.5333333333;441.264
8.539138322;441.557
8.5449433107;442.121
8.5507482993;442.787
8.556553288;443.012
8.5623582766;443.13
8.5681632653;442.771
8.573968254;441.877
8.5797732426;440.961
8.5855782313;439.697
8.59138322;438.643
8.5971882086;437.635
8.6029931973;436.907
8.6087981859;436.356
8.6146031746;436.4
8.6204081633;436.369
8.6262131519;436.977
8.6320181406;437.005
8.6378231293;437.301
8.6436281179;437.69
8.6494331066;437.612
8.6552380952;438.051
8.6610430839;437.906
8.6668480726;437.92
8.6726530612;438.614
8.6784580499;439.721
8.6842630385;441.239
8.6900680272;442.819
8.6958730159;444.366
8.7016780045;445.462
8.7074829932;446.102
8.7132879819;446.346
8.7190929705;445.901
8.7248979592;444.949
8.7307029478;443.398
8.7365079365;442.004
8.7423129252;440.415
8.7481179138;439.078
8.7539229025;437.952
8.7597278912;436.994
8.7655328798;436.105
8.7713378685;435.581
8.7771428571;434.997
8.7829478458;434.853
8.7887528345;434.512
8.7945578231;434.792
8.8003628118;435.159
8.8061678005;435.804
8.8119727891;436.744
8.8177777778;437.698
8.8235827664;439.206
8.8293877551;441.126
8.8351927438;443.145
8.8409977324;445.783
8.8468027211;447.583
8.8526077098;449.024
8.8584126984;448.67
8.8642176871;446.819
8.8700226757;442.831
8.8758276644;437.861
8.8816326531;430.53
8.8874376417;422.49
8.8932426304;410.711
8.899047619;0
8.9048526077;0
8.9106575964;0
8.916462585;0
8.9222675737;0
8.9280725624;317.41
8.933877551;309.184
8.9396825397;304.822
8.9454875283;303.871
8.951292517;303.943
8.9570975057;304.708
8.9629024943;306.048
8.968707483;307.998
8.9745124717;310.539
8.9803174603;313.45
8.986122449;316.733
8.9919274376;319.963
8.9977324263;323.025
9.003537415;325.429
9.0093424036;327.194
9.0151473923;328.22
9.020952381;328.402
9.0267573696;328.236
9.0325623583;328.013
9.0383673469;327.385
9.0441723356;326.947
9.0499773243;326.621
9.0557823129;326.457
9.0615873016;326.629
9.0673922902;326.931
9.0731972789;327.553
9.0790022676;328.1
9.0848072562;328.867
9.0906122449;330.05
9.0964172336;331.274
9.1022222222;332.384
9.1080272109;333.36
9.1138321995;334.048
9.1196371882;334.215
9.1254421769;334.075
9.1312471655;333.772
9.1370521542;333.495
9.1428571429;333.25
9.1486621315;332.983
9.1544671202;332.762
9.1602721088;332.404
9.1660770975;332.069
9.1718820862;331.891
9.1776870748;331.856
9.1834920635;332.025
9.1892970522;331.957
9.1951020408;332.079
9.2009070295;332.291
9.2067120181;332.281
9.2125170068;332.574
9.2183219955;332.875
9.2241269841;333.084
9.2299319728;333.228
9.2357369615;333.664
9.2415419501;334.056
9.2473469388;334.562
9.2531519274;335.033
9.2589569161;335.427
9.2647619048;335.8
9.2705668934;335.931
9.2763718821;336.155
9.2821768707;336.095
9.2879818594;336.147
9.2937868481;336.486
9.2995918367;336.849
9.3053968254;337.352
9.3112018141;337.777
9.3170068027;338.475
9.3228117914;339.454
9.32861678;340.351
9.3344217687;341.364
9.3402267574;341.919
9.346031746;342.206
9.3518367347;342.221
9.3576417234;341.682
9.363446712;341.271
9.3692517007;340.54
9.3750566893;339.889
9.380861678;339.408
9.3866666667;338.828
9.3924716553;338.433
9.398276644;338.004
9.4040816327;337.418
9.4098866213;336.501
9.41569161;335.321
9.4214965986;334.156
9.4273015873;333.15
9.433106576;332.197
9.4389115646;331.286
9.4447165533;330.593
9.450521542;330.11
9.4563265306;329.854
9.4621315193;329.905
9.4679365079;329.959
9.4737414966;330.149
9.4795464853;330.666
9.4853514739;331.096
9.4911564626;331.522
9.4969614512;331.868
9.5027664399;332.221
9.5085714286;332.828
9.5143764172;333.842
9.5201814059;335.083
9.5259863946;335.939
9.5317913832;335.548
9.5375963719;335.021
9.5434013605;333.842
9.5492063492;328.781
9.5550113379;0
9.5608163265;0
9.5666213152;0
9.5724263039;0
9.5782312925;0
9.5840362812;0
9.5898412698;0
9.5956462585;0
9.6014512472;0
9.6072562358;0
9.6130612245;0
9.6188662132;0
9.6246712018;0
9.6304761905;0
9.6362811791;0
9.6420861678;0
9.6478911565;0
9.6536961451;0
9.6595011338;0
9.6653061224;0
9.6711111111;0
9.6769160998;0
9.6827210884;0
9.6885260771;0
9.6943310658;0
9.7001360544;0
9.7059410431;0
9.7117460317;417.641
9.7175510204;418.812
9.7233560091;427.004
9.7291609977;424.155
9.7349659864;421.447
9.7407709751;419.904
9.7465759637;417.137
9.7523809524;415.826
9.758185941;415.016
9.7639909297;414.464
9.7697959184;413.985
9.775600907;413.155
9.7814058957;412.512
9.7872108844;412.003
9.793015873;411.479
9.7988208617;411.033
9.8046258503;410.509
9.810430839;409.969
9.8162358277;409.348
9.8220408163;409.004
9.827845805;407.948
9.8336507937;407.031
9.8394557823;406.543
9.845260771;406.164
9.8510657596;405.871
9.8568707483;406.107
9.862675737;406.364
9.8684807256;406.384
9.8742857143;406.757
9.8800907029;406.907
9.8858956916;407.183
9.8917006803;407.898
9.8975056689;408.398
9.9033106576;408.948
9.9091156463;408.905
9.9149206349;408.13
9.9207256236;407.381
9.9265306122;405.986
9.9323356009;404.514
9.9381405896;403.258
9.9439455782;402.011
9.9497505669;401.102
9.9555555556;400.224
9.9613605442;399.197
9.9671655329;398.139
9.9729705215;397.079
9.9787755102;396.319
9.9845804989;396.053
9.9903854875;396.031
9.9961904762;396.429
10.0019954649;396.723
10.0078004535;396.829
10.0136054422;396.883
10.0194104308;396.684
10.0252154195;396.277
10.0310204082;395.543
10.0368253968;395.072
10.0426303855;394.386
10.0484353741;394.027
10.0542403628;393.822
10.0600453515;393.38
10.0658503401;393.189
10.0716553288;393.017
10.0774603175;392.98
10.0832653061;392.642
10.0890702948;392.29
10.0948752834;391.912
10.1006802721;391.123
10.1064852608;390.847
10.1122902494;390.616
10.1180952381;390.55
10.1239002268;390.88
10.1297052154;391.054
10.1355102041;391.605
10.1413151927;391.685
10.1471201814;391.54
10.1529251701;391.343
10.1587301587;390.87
10.1645351474;390.743
10.1703401361;391.149
10.1761451247;391.489
10.1819501134;391.869
10.187755102;392.322
10.1935600907;392.437
10.1993650794;392.91
10.205170068;393.676
10.2109750567;394.088
10.2167800454;394.492
10.222585034;394.887
10.2283900227;394.53
10.2341950113;394.711
10.24;394.608
10.2458049887;394.148
10.2516099773;393.977
10.257414966;393.459
10.2632199546;392.646
10.2690249433;392.177
10.274829932;392.006
10.2806349206;391.731
10.2864399093;391.87
10.292244898;391.846
10.2980498866;391.594
10.3038548753;391.004
10.3096598639;390.689
10.3154648526;390.338
10.3212698413;389.873
10.3270748299;389.867
10.3328798186;389.865
10.3386848073;389.957
10.3444897959;390.397
10.3502947846;391.35
10.3560997732;391.97
10.3619047619;392.652
10.3677097506;393.112
10.3735147392;393.265
10.3793197279;393.614
10.3851247166;394.05
10.3909297052;394.843
10.3967346939;395.47
10.4025396825;395.97
10.4083446712;395.883
10.4141496599;395.767
10.4199546485;395.532
10.4257596372;395.093
10.4315646259;394.994
10.4373696145;394.322
10.4431746032;394.244
10.4489795918;394.011
10.4547845805;393.613
10.4605895692;393.482
10.4663945578;392.972
10.4721995465;393.039
10.4780045351;393.393
10.4838095238;393.765
10.4896145125;394.156
10.4954195011;394.337
10.5012244898;394.134
10.5070294785;394.458
10.5128344671;394.743
10.5186394558;394.971
10.5244444444;395.166
10.5302494331;395.011
10.5360544218;395.04
10.5418594104;395.215
10.5476643991;395.671
10.5534693878;396.05
10.5592743764;396.43
10.5650793651;396.597
10.5708843537;396.574
10.5766893424;396.225
10.5824943311;395.579
10.5882993197;395.198
10.5941043084;394.468
10.5999092971;394.128
10.6057142857;393.777
10.6115192744;393.248
10.617324263;393.191
10.6231292517;393.197
10.6289342404;393.251
10.634739229;393.293
10.6405442177;393.282
10.6463492063;392.882
10.652154195;392.861
10.6579591837;393.299
10.6637641723;393.671
10.669569161;394.518
10.6753741497;395.532
10.6811791383;395.923
10.686984127;396.789
10.6927891156;397.953
10.6985941043;397.965
10.704399093;397.828
10.7102040816;396.028
10.7160090703;392.38
10.721814059;389.309
10.7276190476;379.619
10.7334240363;0
10.7392290249;0
10.7450340136;0
10.7508390023;0
10.7566439909;0
10.7624489796;0
10.7682539683;0
10.7740589569;0
10.7798639456;0
10.7856689342;0
10.7914739229;0
10.7972789116;0
10.8030839002;0
10.8088888889;0
10.8146938776;0
10.8204988662;0
10.8263038549;0
10.8321088435;0
10.8379138322;0
10.8437188209;0
10.8495238095;0
10.8553287982;0
10.8611337868;0
10.8669387755;0
10.8727437642;0
10.8785487528;415.779
10.8843537415;406.469
10.8901587302;418.628
10.8959637188;424.813
10.9017687075;422.836
10.9075736961;420.131
10.9133786848;418.075
10.9191836735;414.842
10.9249886621;412.015
10.9307936508;410.058
10.9365986395;408.245
10.9424036281;407.052
10.9482086168;406.046
10.9540136054;405.572
10.9598185941;404.483
10.9656235828;403.169
10.9714285714;402.02
10.9772335601;400.714
10.9830385488;400.165
10.9888435374;399.781
10.9946485261;399.696
11.0004535147;399.663
11.0062585034;399.873
11.0120634921;400.069
11.0178684807;399.977
11.0236734694;400.085
11.029478458;400.068
11.0352834467;400.352
11.0410884354;400.605
11.046893424;400.833
11.0526984127;401.291
11.0585034014;401.536
11.06430839;402.271
11.0701133787;402.959
11.0759183673;403.54
11.081723356;404.078
11.0875283447;404.131
11.0933333333;404.506
11.099138322;404.577
11.1049433107;404.647
11.1107482993;404.825
11.116553288;404.47
11.1223582766;403.929
11.1281632653;402.413
11.133968254;400.266
11.1397732426;396.538
11.1455782313;391.943
11.15138322;388.511
11.1571882086;384.734
11.1629931973;379.992
11.1687981859;0
11.1746031746;0
11.1804081633;0
11.1862131519;0
11.1920181406;0
11.1978231293;0
11.2036281179;0
11.2094331066;0
11.2152380952;0
11.2210430839;0
11.2268480726;0
11.2326530612;0
11.2384580499;0
11.2442630385;0
11.2500680272;0
11.2558730159;0
11.2616780045;0
11.2674829932;0
11.2732879819;0
11.2790929705;0
11.2848979592;0
11.2907029478;0
11.2965079365;353.764
11.3023129252;349.158
11.3081179138;347.604
11.3139229025;345.132
11.3197278912;344.287
11.3255328798;345.189
11.3313378685;346.389
11.3371428571;348.051
11.3429478458;349.038
11.3487528345;350.001
11.3545578231;350.456
11.3603628118;350.706
11.3661678005;350.737
11.3719727891;350.36
11.3777777778;349.791
11.3835827664;349.165
11.3893877551;348.899
11.3951927438;348.611
11.4009977324;348.747
11.4068027211;349.013
11.4126077098;348.967
11.4184126984;349.055
11.4242176871;349.227
11.4300226757;349.585
11.4358276644;350.037
11.4416326531;350.223
11.4474376417;350.242
11.4532426304;349.519
11.459047619;349.358
11.4648526077;349.193
11.4706575964;348.986
11.476462585;349.027
11.4822675737;348.649
11.4880725624;348.306
11.493877551;348.006
11.4996825397;347.519
11.5054875283;347.308
11.511292517;347.419
11.5170975057;347.426
11.5229024943;347.763
11.528707483;347.901
11.5345124717;347.683
11.5403174603;347.354
11.546122449;347.162
11.5519274376;347.008
11.5577324263;347.078
11.563537415;347.114
11.5693424036;347.829
11.5751473923;348.322
11.580952381;349.286
11.5867573696;350.428
11.5925623583;351.23
11.5983673469;352.064
11.6041723356;352.895
11.6099773243;353.325
11.6157823129;353.798
11.6215873016;354.259
11.6273922902;354.11
11.6331972789;353.916
11.6390022676;353.145
11.6448072562;352.254
11.6506122449;351.061
11.6564172336;350.206
11.6622222222;349.061
11.6680272109;347.726
11.6738321995;346.539
11.6796371882;344.861
11.6854421769;344.163
11.6912471655;343.534
11.6970521542;343.721
11.7028571429;344.733
11.7086621315;345.76
11.7144671202;347.423
11.7202721088;348.856
11.7260770975;350.412
11.7318820862;351.48
11.7376870748;352.64
11.7434920635;353.378
11.7492970522;353.436
11.7551020408;353.335
11.7609070295;352.881
11.7667120181;352.387
11.7725170068;352.148
11.7783219955;352.082
11.7841269841;352.351
11.7899319728;352.272
11.7957369615;352.468
11.8015419501;352.611
11.8073469388;352.543
11.8131519274;352.555
11.8189569161;352.185
11.8247619048;351.522
11.8305668934;350.743
11.8363718821;349.898
11.8421768707;348.45
11.8479818594;347.856
11.8537868481;347.438
11.8595918367;347.612
11.8653968254;348.18
11.8712018141;348.48
11.8770068027;348.923
11.8828117914;349.079
11.88861678;349.636
11.8944217687;349.963
11.9002267574;349.913
11.906031746;349.886
11.9118367347;349.672
11.9176417234;349.697
11.923446712;349.99
11.9292517007;350.41
11.9350566893;350.84
11.940861678;351.911
11.9466666667;353.307
11.9524716553;354.691
11.958276644;356.355
11.9640816327;357.702
11.9698866213;358.388
11.97569161;358.04
11.9814965986;356.276
11.9873015873;353.898
11.993106576;350.673
11.9989115646;347.713
12.0047165533;0
12.010521542;0
12.0163265306;0
12.0221315193;0
12.0279365079;0
12.0337414966;0
12.0395464853;0
12.0453514739;0
12.0511564626;0
12.0569614512;0
12.0627664399;0
12.0685714286;0
12.0743764172;0
12.0801814059;0
12.0859863946;0
12.0917913832;0
12.0975963719;0
12.1034013605;0
12.1092063492;0
12.1150113379;0
12.1208163265;0
12.1266213152;0
12.1324263039;0
12.1382312925;0
12.1440362812;0
12.1498412698;0
12.1556462585;0
12.1614512472;0
12.1672562358;0
12.1730612245;0
12.1788662132;0
12.1846712018;0
12.1904761905;0
12.1962811791;0
12.2020861678;0
12.2078911565;0
12.2136961451;0
12.2195011338;0
12.2253061224;0
12.2311111111;0
12.2369160998;0
12.2427210884;0
12.2485260771;0
12.2543310658;0
12.2601360544;0
12.2659410431;0
12.2717460317;0
12.2775510204;0
12.2833560091;0
12.2891609977;0
12.2949659864;0
12.3007709751;0
12.3065759637;0
12.3123809524;0
12.318185941;0
12.3239909297;0
12.3297959184;0
12.335600907;0
12.3414058957;0
12.3472108844;0
12.353015873;0
12.3588208617;0
12.3646258503;0
12.370430839;0
12.3762358277;0
12.3820408163;0
12.387845805;0
12.3936507937;0
12.3994557823;0
12.405260771;0
12.4110657596;0
12.4168707483;0
12.422675737;0
12.4284807256;0
12.4342857143;0
12.4400907029;0
12.4458956916;0
12.4517006803;0
12.4575056689;0
12.4633106576;0
12.4691156463;0
12.4749206349;0
12.4807256236;0
12.4865306122;0
12.4923356009;0
12.4981405896;0
12.5039455782;0
12.5097505669;0
12.5155555556;0
12.5213605442;0
12.5271655329;0
12.5329705215;0
12.5387755102;0
12.5445804989;0
12.5503854875;0
12.5561904762;0
12.5619954649;0
12.5678004535;0
12.5736054422;0
12.5794104308;0
12.5852154195;0
12.5910204082;0
12.5968253968;0
12.6026303855;0
12.6084353741;0
12.6142403628;0
12.6200453515;0
12.6258503401;0
12.6316553288;0
12.6374603175;0
12.6432653061;0
12.6490702948;0
12.6548752834;0
12.6606802721;0
12.6664852608;0
12.6722902494;0
12.6780952381;0
12.6839002268;0
12.6897052154;0
12.6955102041;0
12.7013151927;0
12.7071201814;0
12.7129251701;0
12.7187301587;0
12.7245351474;0
12.7303401361;0
12.7361451247;0
12.7419501134;0
12.747755102;0
12.7535600907;0
12.7593650794;0
12.765170068;0
12.7709750567;0
12.7767800454;0
12.782585034;0
12.7883900227;0
12.7941950113;0
12.8;0
12.8058049887;0
12.8116099773;0
12.817414966;0
12.8232199546;590.387
12.8290249433;589.627
12.834829932;593.636
12.8406349206;596.417
12.8464399093;594.968
12.852244898;593.31
12.8580498866;592.134
12.8638548753;590.651
12.8696598639;588.912
12.8754648526;587.687
12.8812698413;586.53
12.8870748299;585.109
12.8928798186;583.927
12.8986848073;582.796
12.9044897959;581.661
12.9102947846;580.138
12.9160997732;578.57
12.9219047619;577.277
12.9277097506;576
12.9335147392;574.762
12.9393197279;573.322
12.9451247166;571.189
12.9509297052;569.186
12.9567346939;570.183
12.9625396825;573.324
12.9683446712;575.875
12.9741496599;580.984
12.9799546485;587.851
12.9857596372;586.454
12.9915646259;588.119
12.9973696145;589.323
13.0031746032;590.036
13.0089795918;590.519
13.0147845805;591.138
13.0205895692;591.317
13.0263945578;591.244
13.0321995465;590.787
13.0380045351;589.876
13.0438095238;588.675
13.0496145125;588.166
13.0554195011;588.095
13.0612244898;587.775
13.0670294785;587.517
13.0728344671;587.518
13.0786394558;587.634
13.0844444444;588.219
13.0902494331;588.714
13.0960544218;588.659
13.1018594104;588.56
13.1076643991;588.199
13.1134693878;588.06
13.1192743764;588.817
13.1250793651;589.807
13.1308843537;590.882
13.1366893424;591.404
13.1424943311;591.476
13.1482993197;591.126
13.1541043084;590.603
13.1599092971;590.279
13.1657142857;590.504
13.1715192744;590.727
13.177324263;590.824
13.1831292517;590.856
13.1889342404;590.733
13.194739229;590.64
13.2005442177;590.738
13.2063492063;590.92
13.212154195;590.703
13.2179591837;590.762
13.2237641723;591.107
13.229569161;591.672
13.2353741497;592.523
13.2411791383;593.607
13.246984127;594.347
13.2527891156;594.882
13.2585941043;595.619
13.264399093;595.849
13.2702040816;595.781
13.2760090703;595.493
13.281814059;594.836
13.2876190476;594.004
13.2934240363;593.841
13.2992290249;593.756
13.3050340136;594.543
13.3108390023;595.734
13.3166439909;596.493
13.3224489796;597.527
13.3282539683;597.138
13.3340589569;596.059
13.3398639456;594.625
13.3456689342;592.607
13.3514739229;591.003
13.3572789116;590.517
13.3630839002;590.599
13.3688888889;591.156
13.3746938776;591.753
13.3804988662;591.978
13.3863038549;591.47
13.3921088435;591.077
13.3979138322;590.863
13.4037188209;590.471
13.4095238095;590.559
13.4153287982;590.896
13.4211337868;590.867
13.4269387755;591.017
13.4327437642;590.938
13.4385487528;590.575
13.4443537415;590.15
13.4501587302;589.201
13.4559637188;588.192
13.4617687075;587.32
13.4675736961;586.95
13.4733786848;586.523
13.4791836735;587.139
13.4849886621;588.059
13.4907936508;588.765
13.4965986395;589.731
13.5024036281;590.605
13.5082086168;591.727
13.5140136054;592.353
13.5198185941;593.186
13.5256235828;593.98
13.5314285714;594.352
13.5372335601;594.425
13.5430385488;594.113
